476,8.17215
477,8.17215
478,8.17215
479,8.26327
480,8.21771
481,8.22310
482,8.22310
483,8.20033
484,8.20033
485,8.20033
486,8.20033
487,8.20033
488,8.20033
489,8.20033
490,8.20033
491,8.20033
492,8.20033
493,8.17757
494,8.17757
495,8.20033
496,8.20033
497,8.20033
498,8.20033
499,8.20033
500,8.20033
501,8.20033
502,8.20033
503,8.20033
504,8.20033
505,7.81059
506,7.74522
507,7.58472
508,7.23214
509,7.25482
510,7.16491
511,7.16491
512,7.14507
513,7.14507
514,7.14507
515,7.14507
516,7.12233
517,7.12233
518,7.12233
519,7.12233
520,7.12233
521,7.09959
522,7.11941
523,7.11941
524,7.12840
525,7.12840
526,7.12840
527,7.12840
528,7.12840
529,7.12840
530,7.10568
531,7.15112
532,7.15112
533,7.12840
534,7.15112
535,7.15112
536,7.12840
537,7.15112
538,7.12840
539,7.15112
540,7.19657
541,7.19657
542,7.12840
543,7.12840
544,7.12840
545,7.12840
546,7.15112
547,7.14433
548,7.14433
549,7.13804
550,7.15746
551,7.12233
552,7.13476
553,7.13932
554,7.07685
555,7.15112
556,7.14507
557,7.07987
558,7.12233
559,7.14507
560,7.14507
561,7.12233
562,7.12233
563,7.12233
564,7.10883
565,7.10883
566,7.10883
567,7.10883
568,7.10883
569,7.10883
570,7.10883
571,7.10883
572,7.10883
573,7.10883
574,7.06342
575,7.15425
576,7.15425
577,7.15425
578,7.15425
579,7.15425
580,7.15425
581,7.15425
582,7.15425
583,7.10568
584,7.10568
585,7.10568
586,7.10568
587,7.10568
588,7.10568
589,7.10568
590,7.10568
591,7.10568
592,7.10568
593,7.10568
594,7.10568
595,7.10568
596,7.12840
597,7.12840
598,7.12840
599,7.12840
600,7.19968
601,7.19968
602,7.13804
603,7.13476
604,7.13476
605,7.10568
606,7.05714
607,6.92889
608,6.94133
609,6.36893
610,6.09585
611,6.16443
612,6.11871
613,6.11871
614,6.11871
615,6.11871
616,6.11871
617,6.11871
618,6.11871
619,6.11871
620,6.11871
621,6.11871
622,6.11871
623,6.11871
624,6.14157
625,6.11871
626,6.11871
627,6.11871
628,6.11871
629,6.11871
630,6.14157
631,6.14157
632,6.16443
633,6.16443
634,6.16443
635,6.16443
636,6.11871
637,6.15941
638,6.13812
639,6.20675
640,6.16627
641,6.16627
642,6.16627
643,6.14342
644,6.14342
645,6.14342
646,6.12056
647,6.12056
648,6.14342
649,6.14342
650,6.09585
651,6.16443
652,6.14157
653,6.09585
654,6.09407
655,6.11693
656,6.11693
657,6.11693
658,6.11693
659,6.11693
660,6.11693
661,6.11693
662,6.11693
663,6.11693
664,6.11693
665,6.11693
666,6.11693
667,6.11693
668,6.11693
669,6.11693
670,6.11693
671,6.11693
672,6.11693
673,6.11693
674,6.11693
675,6.11693
676,6.11693
677,6.11693
678,6.11693
679,6.11693
680,6.11693
681,6.11693
682,6.11693
683,6.09407
684,6.09407
685,6.09407
686,6.09407
687,6.11693
688,6.11693
689,6.11693
690,6.11693
691,6.11693
692,6.11693
693,6.11693
694,6.11693
695,6.11693
696,6.11693
697,6.11693
698,6.11693
699,6.11693
700,-1.00000
701,6.11693
702,6.11693
703,6.11693
704,6.11693
705,6.11693
706,6.11693
707,6.11693
708,6.11693
709,6.11693
710,6.11693
711,6.11693
712,6.11693
713,6.11693
714,6.11693
715,6.11693
716,6.09407
717,5.82991
718,5.33600
719,5.17419
720,5.12515
721,5.12515
722,5.12515
723,5.12515
724,5.12515
725,5.12515
726,5.12515
727,5.12515
728,5.12515
729,5.12515
730,5.12515
731,5.12515
732,5.12515
733,5.12515
734,5.12226
735,5.09519
736,5.09519
737,5.09519
738,5.09519
739,5.09519
740,5.09519
741,5.09519
742,5.09519
743,5.09519
744,5.09519
745,5.09519
746,5.09519
747,5.09519
748,5.07238
749,5.07238
750,5.07238
751,5.07238
752,5.07238
753,5.07238
754,5.07238
755,5.07238
756,5.07238
757,5.07238
758,5.07238
759,5.07238
760,5.07238
761,5.07238
762,5.07238
763,5.07238
764,5.07238
765,5.07238
766,5.07238
767,5.07238
768,5.07238
769,5.07238
770,5.07238
771,5.07238
772,5.07238
773,5.07238
774,5.07238
775,5.07238
776,5.07238
777,5.07238
778,5.07238
779,5.07238
780,5.07238
781,5.07238
782,5.07238
783,5.07238
784,5.07238
785,5.07238
786,5.07238
787,5.07238
788,5.07238
789,5.07238
790,5.07238
791,5.07238
792,5.07238
793,5.07238
794,5.07238
795,5.07238
796,5.07238
797,5.07238
798,5.07238
799,5.07238
800,5.07238
801,5.07238
802,5.07238
803,5.07238
804,5.07238
805,5.07238
806,5.07238
807,5.01075
808,4.69610
809,4.30373
810,4.12899
811,4.12899
812,4.12899
813,4.12899
814,4.12899
815,4.12899
816,4.12899
817,4.12899
818,4.12899
819,4.12899
820,4.12899
821,4.12899
822,4.12899
823,4.12899
824,4.12899
825,4.12899
826,4.12899
827,4.12899
828,4.12899
829,4.12899
830,4.12899
831,4.12899
832,4.12899
833,4.12899
834,4.12899
835,4.12899
836,4.12899
837,4.12899
838,4.12899
839,4.12899
840,4.12899
841,4.12899
842,4.12899
843,4.12899
844,4.12899
845,4.12899
846,4.12899
847,4.12899
848,4.12899
849,4.12899
850,4.12899
851,4.12899
852,4.12899
853,4.12899
854,4.12899
855,4.12899
856,4.12899
857,4.12899
858,4.12899
859,4.12899
860,4.12899
861,4.12899
862,4.12899
863,4.12899
864,4.12899
865,4.12899
866,4.12899
867,4.12899
868,4.12899
869,4.12899
870,4.12899
871,4.12899
872,4.12899
873,4.12899
874,4.12899
875,4.12899
876,4.12899
877,4.12899
878,4.12899
879,4.12899
880,4.12899
881,4.12899
882,4.12899
883,4.12899
884,4.12899
885,4.12899
886,4.12899
887,4.12899
888,4.12899
889,4.12899
890,4.12899
891,4.12899
892,4.12899
893,4.12899
894,4.12899
895,4.12899
896,4.12899
897,4.12899
898,4.12899
899,4.12899
900,4.12899
901,4.12899
902,4.12899
903,4.12899
904,4.12899
905,4.03409
906,4.02963
907,3.53263
908,3.00076
909,2.98649
910,3.05516
911,3.05516
912,3.03227
913,3.03227
914,3.03227
915,3.03227
916,3.03227
917,3.03227
918,3.03227
919,3.03227
920,3.03227
921,3.03227
922,3.03227
923,3.03227
924,3.04632
925,3.05811
926,3.03542
927,3.03542
928,3.03881
929,3.03881
930,3.03881
931,3.03881
932,3.03881
933,3.03881
934,3.03219
935,3.03219
936,3.03219
937,3.00640
938,3.00640
939,3.00640
940,3.00640
941,-1.00000
942,3.00640
943,3.00640
944,3.00640
945,3.00640
946,3.00640
947,3.00640
948,3.00640
949,3.00640
950,3.00640
951,3.00640
952,3.00640
953,3.00640
954,3.00640
955,3.00640
956,3.00640
957,3.00640
958,3.02914
959,3.02914
960,3.02914
961,3.00640
962,3.00640
963,3.00640
964,3.00640
965,3.00640
966,3.00640
967,3.00640
968,3.00640
969,3.00640
970,3.00640
971,3.00640
972,3.02914
973,3.02914
974,3.02914
975,3.02914
976,3.02914
977,3.02914
978,3.03219
979,3.03219
980,3.03219
981,3.03219
982,3.00948
983,3.00948
984,3.00948
985,3.00948
986,3.00948
987,3.00948
988,3.00948
989,3.00948
990,3.00948
991,3.00948
992,3.00948
993,3.03219
994,3.03219
995,3.03219
996,3.03219
997,3.03219
998,3.03219
999,3.03219
1000,3.03219
1001,3.03219
1002,3.00948
1003,3.00948
1004,2.94468
1005,2.82788
1006,2.74075
1007,2.42033
1008,2.35241
1009,2.18279
1010,2.18279
1011,2.19290
1012,2.19290
1013,2.19290
1014,2.19290
1015,2.19290
1016,2.19290
1017,2.19290
1018,2.19290
1019,2.19290
1020,2.19290
1021,2.19290
1022,2.19290
1023,2.19290
1024,2.21568
1025,2.21568
1026,2.21316
1027,2.21316
1028,2.21316
1029,2.21316
1030,2.21316
1031,2.21316
1032,2.21316
1033,2.21316
1034,2.21316
1035,2.21316
1036,2.21316
1037,2.21316
1038,2.21316
1039,2.21316
1040,2.21316
1041,2.21316
1042,2.21316
1043,2.21316
1044,2.20301
1045,2.20301
1046,2.20301
1047,2.20301
1048,2.20301
1049,2.20301
1050,2.20301
1051,2.20301
1052,2.20301
1053,2.20301
1054,2.20301
1055,2.20301
1056,2.20301
1057,2.20301
1058,2.20301
1059,2.20301
1060,2.20301
1061,2.20301
1062,2.20301
1063,2.20301
1064,2.20301
1065,2.20301
1066,2.20301
1067,2.20301
1068,2.20301
1069,2.20301
1070,2.20301
1071,2.20301
1072,2.20301
1073,2.20301
1074,2.20301
1075,2.22592
1076,2.22592
1077,2.22592
1078,2.22592
1079,2.22592
1080,2.24883
1081,2.24883
1082,2.24883
1083,2.24883
1084,2.24883
1085,2.24883
1086,2.24883
1087,2.24883
1088,2.24883
1089,2.31757
1090,2.22507
1091,2.22507
1092,2.22507
1093,2.22507
1094,2.22592
1095,2.24883
1096,2.24883
1097,2.18120
1098,2.18120
1099,2.18120
1100,2.18120
1101,2.18120
1102,2.18120
1103,2.18120
1104,2.13235
1105,1.99518
1106,1.65476
1107,1.51469
1108,1.35335
1109,1.19294
1110,1.14610
1111,1.14610
1112,1.14610
1113,1.14610
1114,1.14610
1115,1.14610
1116,1.14610
1117,1.14610
1118,1.14610
1119,1.14610
1120,1.14610
1121,1.14610
1122,1.14610
1123,1.14610
1124,1.14610
1125,1.14610
1126,1.14610
1127,1.14610
1128,1.14610
1129,1.14610
1130,1.14610
1131,1.14610
1132,1.14610
1133,1.14610
1134,1.14610
1135,1.14610
1136,1.14610
1137,1.14610
1138,1.14610
1139,1.14610
1140,1.14610
1141,1.14610
1142,1.14610
1143,1.14610
1144,1.14610
1145,1.14610
1146,1.14610
1147,1.14610
1148,1.14610
1149,1.14610
1150,1.14610
1151,1.14610
1152,1.14610
1153,1.14610
1154,1.14610
1155,1.14610
1156,1.14610
1157,1.14610
1158,1.14610
1159,1.14610
1160,1.14610
1161,1.14610
1162,1.14610
1163,1.14610
1164,1.14610
1165,1.14610
1166,1.14610
1167,1.14610
1168,1.14610
1169,1.14610
1170,1.14610
1171,1.14610
1172,1.14610
1173,1.14610
1174,1.14610
1175,1.14610
1176,1.14610
1177,1.14610
1178,1.14610
1179,1.14610
1180,1.14610
1181,1.14610
1182,1.14610
1183,1.14610
1184,1.14610
1185,1.14610
1186,1.14610
1187,1.14610
1188,1.14610
1189,1.14610
1190,1.14610
1191,1.14610
1192,1.14610
1193,1.14610
1194,1.14610
1195,1.14610
1196,1.14610
1197,1.14610
1198,1.14610
1199,1.14610
1200,1.14610
1201,1.14610
1202,1.14610
1203,1.14610
1204,1.14610
1205,1.14610
1206,1.14610
1207,1.14610
1208,1.14610
1209,1.14610
1210,1.14610
1211,1.14610
1212,1.14610
1213,1.14610
1214,1.14610
1215,1.14610
1216,1.14610
1217,1.14610
1218,1.14610
1219,1.14610
1220,1.14610
1221,1.14610
1222,1.14610
1223,1.14610
1224,1.14610
