422,8.20507
423,8.22998
424,8.22998
425,8.22998
426,8.22998
427,8.22998
428,8.22998
429,8.22998
430,8.22998
431,8.22998
432,8.22998
433,8.22998
434,8.22998
435,8.22998
436,8.22998
437,8.22998
438,8.22998
439,8.22998
440,8.22998
441,8.22998
442,8.22998
443,8.22998
444,8.22998
445,8.22998
446,8.22998
447,8.22998
448,8.22998
449,8.22998
450,8.22998
451,8.22998
452,8.22998
453,8.22998
454,8.22998
455,8.22998
456,8.22998
457,8.22998
458,8.22998
459,8.22998
460,8.22998
461,8.22998
462,8.22998
463,8.22998
464,8.22998
465,8.22998
466,8.22998
467,8.22998
468,8.22998
469,8.22998
470,8.22998
471,8.22998
472,8.22998
473,8.22998
474,8.22998
475,8.22998
476,8.22998
477,8.22998
478,8.22998
479,8.22998
480,8.22998
481,8.22998
482,8.22624
483,8.22624
484,8.22624
485,8.22624
486,8.22624
487,8.22624
488,8.22624
489,8.22624
490,8.22624
491,8.22624
492,8.15530
493,7.56280
494,7.54360
495,7.45806
496,7.43273
497,7.38263
498,7.28600
499,7.28169
500,7.22418
501,7.27004
502,7.27004
503,7.27004
504,7.27004
505,7.27004
506,7.27004
507,7.27004
508,7.27004
509,7.27004
510,7.27004
511,7.27004
512,7.27004
513,7.27004
514,7.27004
515,7.27004
516,7.27004
517,7.27004
518,7.27004
519,7.27004
520,7.27004
521,7.27004
522,7.27004
523,7.27004
524,7.27004
525,7.27004
526,7.27004
527,7.27004
528,7.27004
529,7.27004
530,7.27004
531,7.24711
532,7.27004
533,7.27004
534,7.27004
535,7.26971
536,7.26971
537,7.26971
538,7.26971
539,7.26971
540,7.26971
541,7.26971
542,7.26971
543,7.26971
544,7.26971
545,7.26971
546,7.26971
547,7.26971
548,7.26971
549,7.26971
550,7.26971
551,7.26971
552,7.26971
553,7.26971
554,7.26971
555,7.26971
556,7.26971
557,7.26971
558,7.26971
559,7.26971
560,7.24678
561,7.24678
562,7.24678
563,7.24678
564,7.24678
565,7.24678
566,7.24678
567,7.24678
568,7.24678
569,7.31531
570,7.29238
571,7.29238
572,7.29238
573,7.29297
574,7.29264
575,7.26971
576,7.26971
577,7.26971
578,6.94809
579,6.59147
580,6.35786
581,6.26727
582,6.25093
583,6.22805
584,6.22805
585,6.22805
586,6.22805
587,6.22805
588,6.22805
589,6.22805
590,6.22805
591,6.22805
592,6.22805
593,6.22805
594,6.22805
595,6.22805
596,6.22805
597,6.22805
598,6.22805
599,6.22805
600,6.22805
601,6.31107
602,6.24437
603,6.24437
604,6.24437
605,6.24437
606,6.24437
607,6.22146
608,6.22146
609,6.22146
610,6.22146
611,6.22146
612,6.22146
613,6.22146
614,6.22146
615,6.21941
616,6.26354
617,6.26354
618,6.26354
619,6.26354
620,6.26354
621,6.26354
622,6.26354
623,6.26354
624,6.26354
625,6.26354
626,6.26354
627,6.26354
628,6.26354
629,6.26354
630,6.26354
631,6.26354
632,6.21771
633,6.26354
634,6.26354
635,6.26354
636,6.26354
637,6.26354
638,6.26354
639,6.26354
640,6.24062
641,-1.00000
642,6.30748
643,6.30748
644,6.30748
645,6.30748
646,6.30748
647,6.30748
648,6.30748
649,6.28456
650,6.28456
651,6.28409
652,6.28409
653,6.28409
654,6.28409
655,6.28409
656,6.28409
657,6.28409
658,6.28409
659,6.26116
660,6.26116
661,6.26116
662,6.26116
663,6.26116
664,6.26116
665,6.26116
666,6.26116
667,6.26116
668,6.26116
669,6.26116
670,6.26116
671,6.26116
672,6.26116
673,6.26116
674,6.26116
675,6.26116
676,6.26116
677,6.26116
678,6.26116
679,6.26116
680,6.26116
681,6.26116
682,6.26116
683,6.26116
684,6.26116
685,6.26116
686,6.26116
687,6.26116
688,6.26116
689,6.26116
690,6.26116
691,6.26116
692,6.26116
693,6.03822
694,5.64167
695,5.50816
696,5.35551
697,5.23206
698,5.31896
699,5.28387
700,5.28387
701,5.28387
702,5.28387
703,5.28387
704,5.28387
705,5.28387
706,5.28387
707,5.28387
708,5.28387
709,5.28387
710,5.28387
711,5.28387
712,5.28387
713,5.28387
714,5.28387
715,5.28387
716,5.28387
717,5.28387
718,5.28387
719,5.28387
720,5.28387
721,5.28387
722,5.28387
723,5.28387
724,5.28387
725,5.28387
726,5.28387
727,5.28387
728,5.28387
729,5.28387
730,5.28387
731,5.28387
732,5.28387
733,5.28387
734,5.28387
735,5.28387
736,5.28387
737,5.28387
738,5.28387
739,5.26098
740,5.26098
741,5.26098
742,5.26098
743,5.26098
744,5.30676
745,5.30676
746,5.26098
747,5.35254
748,5.32965
749,5.32965
750,5.32965
751,5.32965
752,5.30676
753,5.31895
754,5.31603
755,5.31046
756,5.31046
757,5.31046
758,5.31046
759,5.31046
760,5.31046
761,5.30783
762,5.28504
763,5.28504
764,5.28504
765,5.28504
766,5.26226
767,5.30783
768,5.30783
769,4.84960
770,4.62198
771,4.49273
772,4.31972
773,4.29838
774,4.24963
775,4.24963
776,4.24963
777,4.24963
778,4.24963
779,4.22674
780,4.22674
781,4.22674
782,4.22674
783,4.22674
784,4.22674
785,4.22674
786,4.22674
787,4.22674
788,4.22674
789,4.22674
790,4.22674
791,4.22674
792,4.22674
793,4.22674
794,4.22674
795,4.22674
796,4.22674
797,4.22674
798,4.22674
799,4.22674
800,4.22674
801,4.22674
802,4.22674
803,4.22674
804,4.22674
805,4.22674
806,4.22674
807,4.22674
808,4.22674
809,4.22674
810,4.22674
811,4.22674
812,4.22674
813,4.22674
814,4.22674
815,4.22674
816,4.22674
817,4.22674
818,4.22674
819,4.22674
820,4.22674
821,4.22674
822,4.22674
823,4.22674
824,4.22674
825,4.22674
826,4.22674
827,4.22674
828,4.22674
829,4.22674
830,4.22674
831,4.22674
832,4.22674
833,4.22674
834,4.22674
835,4.22674
836,4.22674
837,4.22674
838,4.22674
839,4.24963
840,4.24963
841,4.24963
842,4.24963
843,4.24963
844,4.19159
845,4.17554
846,4.08680
847,3.90141
848,3.57886
849,3.25800
850,3.01256
851,3.12255
852,3.12255
853,3.12255
854,3.12255
855,3.12255
856,3.14545
857,3.14545
858,3.14545
859,3.14545
860,3.14545
861,3.14545
862,3.14545
863,3.14545
864,3.14435
865,3.14435
866,3.14435
867,3.14435
868,3.21540
869,3.21540
870,3.21540
871,3.21540
872,3.21540
873,3.21540
874,3.21540
875,3.21540
876,3.21540
877,3.19251
878,3.14545
879,3.14545
880,3.14545
881,3.14545
882,3.14545
883,3.14545
884,3.14545
885,3.14545
886,3.14545
887,3.14545
888,3.14545
889,3.14545
890,3.14545
891,3.14545
892,3.14545
893,3.14545
894,3.14545
895,3.14545
896,3.14545
897,3.14545
898,3.14545
899,3.14545
900,3.14545
901,3.14545
902,3.14545
903,3.14545
904,3.14545
905,3.14545
906,3.14545
907,3.14545
908,3.14545
909,3.14545
910,3.14545
911,3.14545
912,3.14435
913,3.14435
914,3.14435
915,3.14435
916,3.14435
917,3.14435
918,3.14435
919,3.14435
920,3.14435
921,3.14435
922,3.14435
923,3.14435
924,3.14435
925,3.14435
926,3.14435
927,3.14435
928,3.14435
929,3.14435
930,3.14435
931,3.14435
932,3.14435
933,3.14435
934,3.14435
935,3.14435
936,3.14435
937,3.14341
938,3.14341
939,3.14264
940,3.14264
941,3.14264
942,3.14264
943,3.14264
944,3.14264
945,3.14264
946,3.14264
947,3.14264
948,2.57639
949,2.29699
950,2.20410
951,2.18120
952,2.18120
953,2.18120
954,2.18120
955,2.18120
956,2.18120
957,2.18120
958,2.18120
959,2.18120
960,2.18120
961,2.18120
962,2.18120
963,2.17860
964,2.15567
965,2.15567
966,2.15567
967,2.24799
968,2.18009
969,2.20301
970,2.20301
971,2.20301
972,2.20301
973,2.15718
974,2.15718
975,2.15718
976,2.15718
977,2.15718
978,2.15718
979,2.15630
980,2.15630
981,2.15630
982,2.15630
983,2.13338
984,2.13338
985,2.13338
986,2.13338
987,2.13338
988,2.13338
989,2.13338
990,2.13338
991,2.13338
992,2.13338
993,2.13338
994,2.13338
995,2.13338
996,2.13338
997,2.11046
998,2.13338
999,2.13338
1000,2.13338
1001,2.13338
1002,2.13338
1003,2.13338
1004,2.13338
1005,2.13338
1006,2.13338
1007,2.13338
1008,2.13338
1009,2.13338
1010,2.13338
1011,2.13338
1012,2.13338
1013,2.13338
1014,2.13338
1015,2.13338
1016,2.13338
1017,2.13338
1018,2.13338
1019,2.13338
1020,2.13338
1021,2.13338
1022,2.13338
1023,2.13338
1024,2.13338
1025,2.13338
1026,2.13338
1027,2.13338
1028,2.13338
1029,2.13338
1030,2.13338
1031,2.13338
1032,2.13338
1033,2.13338
1034,2.13338
1035,2.13338
1036,2.13338
1037,2.13338
1038,2.13338
1039,2.13338
1040,2.13338
1041,2.13338
1042,2.13338
1043,2.13338
1044,2.13338
1045,2.13338
1046,2.13338
1047,2.07175
1048,1.97839
1049,1.81254
1050,1.44502
1051,1.32980
1052,1.19408
1053,1.12876
1054,1.14628
1055,1.14628
1056,1.14628
1057,1.14628
1058,1.14628
1059,1.12335
1060,1.12335
1061,1.12335
1062,1.12335
1063,1.12335
1064,1.12335
1065,1.12335
1066,1.12335
1067,1.12335
1068,1.12335
1069,1.12335
1070,1.12335
1071,1.12335
1072,1.12335
1073,1.12335
1074,1.12335
1075,1.12335
1076,1.10042
1077,1.10042
1078,1.10042
1079,1.10042
1080,1.10042
1081,1.10042
1082,1.10042
1083,1.10042
1084,1.10042
1085,1.10042
1086,1.10042
1087,1.10042
1088,1.10042
1089,1.10042
1090,1.10042
1091,1.10042
1092,1.10042
1093,1.10042
1094,1.10042
1095,1.10042
1096,1.10042
1097,1.10042
1098,1.10042
1099,1.10042
1100,1.10042
1101,1.10042
1102,1.10042
1103,1.10042
1104,1.10042
1105,1.10042
1106,1.10042
1107,1.10042
1108,1.10042
1109,1.10042
1110,1.10042
1111,1.10042
1112,1.10042
1113,1.10042
1114,1.10042
1115,1.10042
1116,1.10042
1117,1.10042
1118,1.10042
1119,1.10042
1120,1.10042
1121,1.10042
1122,1.10042
1123,1.10042
1124,1.10042
1125,1.10042
1126,1.10042
1127,1.10042
1128,1.10042
1129,1.10042
1130,1.10042
1131,1.10042
1132,1.10042
1133,1.10042
1134,1.10042
1135,1.10042
1136,1.10042
1137,1.10042
1138,1.10910
1139,1.10910
1140,1.10910
1141,1.10910
1142,1.10425
1143,1.10425
1144,1.10425
1145,1.10425
1146,1.10425
1147,1.10425
1148,1.10425
1149,1.10425
1150,1.08140
1151,1.12924
1152,1.12924
1153,1.12924
1154,1.12345
1155,1.12345
